0.430492	0.087286	-0.204655	-0.691941	-0.947655	0.844146	0.904495	-0.173254	0.28919	-0.334729	0.517699	-0.178233	-0.462042	0.335707	-0.237924	0.234989	0.018751	-1.1038	-0.104568	-0.053669	-0.814428	0.703383	0.424991	0.401911	0.202424	-0.245438	0.484699	-0.134546	-0.370338	-0.402134	-0.481028	0.379108	-0.263556	-0.235898	0.452346	0.059707	0.034127	-0.402469	0.413341	-0.84527	-0.40504	0.311955	0.346775	-0.708246	-1.20043	-0.60168	0.249629	-0.450736	0.340325	-0.302746
0.418345	1.09968	0.576631	-0.329139	0.778208	0.174522	0.947281	-1.24374	0.533118	0.853322	0.295885	-0.650842	-0.129123	0.901506	0.437911	-0.186216	1.42946	0.333521	0.632509	-1.13399	-0.449206	0.770218	0.498857	0.514997	1.15138	0.347184	-0.832692	0.722283	-0.510359	-0.070527	-0.395637	0.42643	-0.475387	-0.496217	0.017912	-0.004307	-0.931533	-0.24445	-1.09896	-0.500176	-0.005094	-0.106664	-0.150506	-0.520755	0.953217	-0.14843	1.05648	-0.03047	0.488751	0.637562
0.129241	-0.036397	0.125766	-0.288123	0.420901	0.658388	0.317305	-0.185293	0.408545	0.060074	0.317046	-0.250132	-0.708992	0.628348	-0.269598	-0.114823	-0.010652	-0.760776	-0.145119	-0.859213	-0.704878	-0.159628	0.506231	0.039852	0.441009	0.302828	0.231038	-0.178786	-0.551414	-0.539823	0.056879	0.368713	0.18263	-0.152008	0.432157	0.02009	0.258806	-0.228857	-0.347298	-0.475655	-0.532509	0.26874	0.30626	-0.471431	-0.486139	-0.517096	0.257541	-0.452704	-0.3977	0.370504
0.212765	0.180138	-0.539913	-0.321807	-0.584782	0.249063	0.135384	0.084754	0.213313	0.195544	-0.234734	0.023931	-1.53912	0.569393	-0.469031	-0.791607	-0.670792	0.020495	0.447648	-0.819044	0.151573	-0.202306	0.45267	0.422219	0.357197	-0.086444	-0.958951	0.898241	-0.027211	-0.374203	-0.996123	-0.161388	0.138391	-0.259375	0.420831	-0.838463	0.034663	-0.405448	-0.749089	-0.054038	-0.686251	0.463224	0.162916	-0.58054	-0.392703	0.170645	0.445203	-1.60227	-0.343209	0.662961
1.46138	1.02371	-1.10726	-0.219147	-0.713539	-0.496306	-0.541425	-0.404806	-0.633373	0.558136	0.419939	0.148474	0.387976	0.392228	-0.110417	0.24372	0.220006	-0.327807	0.202956	0.58614	-0.217411	-0.056593	-0.65466	1.08234	0.94872	0.013536	-0.106085	0.732611	0.200452	-0.0796	-1.29058	0.073859	0.092528	-0.566908	0.745578	-0.071012	-1.64157	-0.430935	-0.699137	-0.787753	-0.625096	-0.369491	-0.12967	-0.780624	0.638205	0.101842	0.907823	0.490312	0.79298	0.737955
-0.775978	0.079894	-2.17218	-1.17935	-2.01158	-0.055708	0.043916	-1.39249	0.836356	-0.017883	0.399549	0.497708	-0.533908	0.835414	0.188339	-0.947282	-0.356453	-0.644598	-0.298952	-0.508682	0.343409	-0.002698	0.093776	1.13156	0.85022	-0.133099	0.749784	0.239352	-0.895161	0.502209	-0.461061	0.189363	-0.336634	-0.333981	0.25189	0.961712	0.10747	-0.930955	1.03989	-1.94296	-0.932016	0.1278	0.786737	-1.44989	0.34738	-1.06795	0.090923	-0.297908	0.048218	-0.26877
0.134069	0.64756	-0.553756	0.089166	-0.589995	0.399274	-0.086236	0.276289	0.502227	0.434534	0.462825	-0.318322	-1.05153	0.081918	0.201675	0.153678	0.1926	-0.645613	-0.245964	-0.271509	0.461042	-0.234391	0.522734	0.560762	0.206321	0.481335	-0.048254	0.735885	-0.107172	-0.243331	0.293591	-0.241472	-0.277162	-0.074902	-0.649579	0.537958	-0.115788	0.017056	-0.275939	-0.334333	-0.500937	0.221366	-0.091832	-0.858114	-0.110683	0.212577	0.044588	-0.079698	-0.041665	0.283502
0.433508	1.17644	-0.287968	0.175313	0.536638	-0.080201	1.07335	-0.32843	0.367433	0.467895	-0.307351	-0.128709	-1.1037	0.115677	0.282605	0.46002	0.316773	-0.369304	0.32105	-0.468901	-0.584776	-0.430852	0.351307	0.619636	0.797018	0.177402	-0.295219	0.327847	-0.991758	-0.657051	-0.416913	0.863976	0.036287	0.83034	0.178868	-0.407865	0.979618	0.822328	0.251565	-0.838664	0.761202	0.024093	0.331276	-0.284102	0.165201	0.374561	0.414154	0.903067	-0.060731	-0.262852
-0.192915	1.63477	0.736923	-0.283758	0.032858	1.24575	2.23041	-0.84564	0.332729	-0.652306	-0.081571	-0.120704	-0.492698	1.99091	-2.1395	0.327905	0.473272	0.28172	-0.061149	-1.40492	-0.618346	-0.332093	1.96338	1.01094	0.87017	0.977088	-0.755681	1.38431	-0.190374	-0.055922	-1.65175	1.07056	0.862732	-0.877802	-0.414153	1.01297	0.853295	1.14751	0.882835	0.706123	-0.332632	0.540089	0.31183	-1.5052	0.479135	0.081074	-0.779046	-0.696152	-0.422629	0.786114
1.18318	0.170125	-0.484633	-0.181948	-0.452733	-0.275382	0.252441	-0.905361	0.201348	0.34103	0.000412	-0.124789	-0.501728	0.521481	-0.523644	-0.253743	0.16359	-0.292871	0.393093	-0.165593	-0.223908	0.220604	-0.012559	0.35832	0.383979	0.110056	-0.642814	0.724722	0.255454	-0.310529	-0.875069	0.225036	-0.585767	-0.374267	0.522599	-0.049784	0.034913	0.273258	0.248779	-0.289632	-0.147633	0.587161	0.615886	-0.879926	-0.182578	0.53598	0.516677	-0.266662	-0.109524	0.515434
-0.414435	0.902856	0.868653	-0.308157	0.501181	0.503701	-0.022991	-1.24734	0.351484	0.135658	0.804394	-0.566787	-1.31809	0.934095	-0.566864	0.452508	0.838868	0.49687	-0.259427	-1.04175	-0.83496	0.027439	0.488763	0.617465	0.983307	0.974193	-0.263836	0.20046	0.337109	-0.598005	0.048259	0.021755	-0.105434	-0.077335	0.7812	-0.590431	0.835064	-0.432992	-0.451729	0.260396	-0.637801	0.195736	1.1482	-0.794345	-0.196624	0.15572	0.917113	-0.074304	0.392343	0.500545
0.310633	0.083787	-0.362813	-0.362704	-0.470928	0.641622	0.117691	-0.572417	0.043812	0.411962	-0.407707	-0.233286	-0.282719	0.271122	0.000667	-0.26412	0.286569	-0.234987	-0.212364	-0.346259	-0.35903	-0.042975	0.782654	0.891237	0.260044	-0.435287	-0.046903	0.351653	0.194129	-0.440123	-0.832811	0.427023	0.073532	-0.445952	0.346676	-0.492191	0.545173	-0.140133	-0.496155	-0.16702	-0.242853	0.549044	0.096439	-0.423621	-0.246815	-0.672853	0.168006	-0.45981	0.411883	0.704767
0.676999	0.24265	-0.418581	-0.509863	-0.92257	0.032238	0.458409	-0.654557	-0.229814	-0.217834	0.080429	-0.509362	-0.620129	0.327095	-0.788214	0.01962	-0.129882	-0.199752	0.125376	-0.625574	-0.654672	0.312905	0.570651	0.055629	0.925653	0.058573	-0.403549	0.646342	0.070929	-0.61022	-0.931877	0.558105	0.026805	0.082906	0.225499	-0.071505	0.184718	0.086077	0.019388	-0.034513	-0.245645	0.194532	-0.359087	-0.062599	0.190447	-0.218573	0.388114	-0.411401	-0.203135	0.544576
1.08481	0.455529	-0.032484	-0.239571	-0.088361	0.056348	-0.336937	-0.146093	0.610029	0.115377	0.403699	0.131588	-0.539492	0.798155	-0.296512	0.517937	0.598243	-0.462892	-0.070441	-0.194758	0.088176	0.036377	0.257478	0.492558	0.022878	-0.053139	0.223466	0.280348	0.007103	0.184774	-0.848302	0.535282	-0.187824	-0.427499	-0.098377	-0.423206	0.322188	0.310632	-0.150426	0.180157	-0.272834	0.300361	0.277678	-0.412455	0.029769	-0.294722	-0.018938	0.089815	-0.378232	0.770862
0.82444	0.250812	-0.457201	-0.816972	-0.223353	0.694597	0.702371	-0.104995	0.365083	0.137053	0.242983	0.043527	-0.513727	0.840581	-0.111529	0.334658	-0.328636	-1.08536	-0.457099	-0.235346	-0.664804	0.363775	0.72793	0.839102	0.218904	0.378579	-0.016355	-0.245992	-0.347689	-0.602947	-0.958886	0.275909	-0.298579	-0.137417	-0.107064	-0.457175	0.410993	-0.118682	-0.09738	-0.256334	-0.764475	-0.040064	0.522465	-0.780364	-0.493761	-0.54281	0.040851	-0.520272	0.297954	0.884243
1.94682	0.829173	0.271719	-0.977355	0.240698	1.19578	0.870134	0.750747	0.858348	2.18718	-4.4023	-0.580839	-0.950439	0.877839	-1.14684	0.118509	0.581377	-0.455903	0.681352	0.469561	-0.181364	-0.372376	1.2526	2.04618	1.80459	0.985951	-1.69578	0.431592	1.20671	-0.352408	-2.00287	-0.354734	-0.121811	0.93725	-0.741729	1.12791	1.23553	1.85559	0.335752	-0.171866	-0.292532	-1.31948	-2.05411	0.772438	0.795073	0.124784	-1.80503	1.64288	1.18108	1.2916
0.493141	0.603016	-0.420841	-0.707504	-0.048208	0.459325	0.579764	-0.2506	0.785047	0.401187	0.087421	-0.070067	-0.546239	0.516116	-0.14216	0.133528	-0.189664	-0.175885	-0.137805	-0.288623	-0.408854	-0.006395	0.542925	0.702912	0.139701	0.190925	0.223225	0.142386	0.165679	-0.451448	-0.633784	-0.185209	-0.087539	-0.048218	0.193557	-0.199085	0.05098	0.101736	-0.185316	-0.089119	-0.672413	0.441073	0.32288	-0.241733	-0.135865	0.003481	0.069867	-0.403488	0.032825	0.615278
0.642753	0.68184	-0.265692	-0.592212	-0.37075	0.062081	-0.547842	-0.89254	-0.34517	0.789252	-0.658748	-0.291667	-0.348287	0.316252	-0.881883	0.760175	0.615242	-0.321885	-0.644328	-0.308039	0.317787	-0.565603	0.235294	-0.351564	0.450125	-0.274	0.021221	0.335968	-0.038447	-0.490072	-0.638339	0.30048	0.507736	-0.427998	-0.185453	0.346253	-0.306352	0.117761	-0.093119	-0.213023	-0.479928	-1.08135	-0.139223	-0.029983	0.099741	-0.521421	0.619064	-0.209805	0.186304	0.37778
0.826002	0.293952	0.027049	-0.349432	0.15172	0.388566	0.574999	-0.275906	0.781945	1.24229	0.050399	-1.00115	-0.466266	0.380187	0.036962	-0.501103	-0.214641	-0.487127	-0.079048	-0.378966	-0.721157	0.671867	0.621719	0.888422	0.325822	0.302861	-0.151468	0.266866	-0.012992	-0.56379	-0.348041	0.067447	-0.909402	0.021055	-0.631618	-0.391735	0.882181	-0.160913	-0.37734	-0.707463	-0.724589	0.964642	0.118275	0.020009	-0.265032	0.164464	0.650914	0.703091	0.885055	0.222985
0.552613	0.413193	-0.068627	-0.291508	-0.221526	0.462584	-0.191375	-0.078191	0.130269	0.592145	-0.428992	-0.213967	-0.068023	-0.028317	0.411176	0.476205	0.192981	-0.471563	-0.073811	-0.076141	-0.045344	-0.035339	0.1389	0.245639	0.280437	0.31723	-0.131481	-0.367767	-0.206669	-0.108506	-0.207314	0.244623	-0.436924	0.089248	-0.120123	-0.27848	0.058015	-0.183923	-0.298944	-0.365142	-0.030405	0.137557	0.06603	-0.575887	-0.092466	-0.282566	0.066827	-0.20825	0.175287	0.166709
0.340924	0.279076	-0.347738	-0.198754	-0.219799	0.095998	0.515136	-0.228998	0.384938	-0.043383	0.026635	-0.446853	-0.314837	-0.169027	0.077982	0.108744	0.245458	-0.087571	0.072602	-0.540845	-0.726774	0.297171	0.749206	0.419961	0.859221	0.272743	-0.052782	-0.133937	-0.17124	-0.557437	-0.82444	0.329682	-0.582183	-0.032782	-0.068476	0.038414	0.086206	-0.045707	-0.29593	-0.275641	-0.279322	-0.016747	-0.1276	-0.542597	-0.103492	-0.126146	0.112603	-0.351296	0.005156	0.9467
1.94889	0.941254	-0.669242	-1.63612	-1.24481	0.559101	-1.36516	-1.38079	-0.151972	0.467514	0.796195	-0.606738	-0.972805	-0.303295	0.814535	1.1987	1.46271	-0.599826	-0.290863	0.394965	0.07377	0.001135	0.524305	0.266347	-0.094274	0.012733	0.997158	-0.408015	0.302423	0.064724	0.937041	-0.03034	0.166707	0.033997	1.02943	-0.14335	-0.617529	0.474371	-0.268974	0.365365	-0.955812	-1.2382	0.438333	0.197103	-0.80086	-3.06547	0.134784	-0.270386	0.263258	0.135105
2.09002	1.22664	-0.348613	-0.974857	-0.531917	0.285915	-1.22645	-0.377945	0.053169	-0.818896	0.463125	-0.479396	-0.75711	0.474971	-0.581953	0.305992	1.14089	-0.780025	-0.189411	-0.068913	-0.012872	-1.12176	0.363896	-0.190395	0.41378	-0.396332	0.729438	0.893299	0.048679	-0.504891	-0.595314	0.320125	1.23635	-0.793268	0.450336	-0.356188	0.494753	0.506937	0.636846	0.433812	-0.596552	-0.481958	-0.569816	-0.043957	0.21083	-1.40049	0.679862	-1.04223	-0.870717	0.553351
1.41393	0.794681	0.261155	-0.865554	-0.514754	0.863163	0.678578	-0.758472	0.935954	-0.189431	0.060862	-1.42842	0.125323	0.600594	-0.04318	0.15375	0.346162	-0.335023	-0.056462	-0.725648	-0.868183	0.048854	0.650474	0.416736	0.261574	-0.092335	-0.088049	-0.548763	-0.326255	0.232149	-0.540578	0.328302	-0.506661	-0.232022	0.40671	0.639388	-0.406401	-0.474601	0.105697	-0.381748	-0.99589	0.314859	0.18614	-0.769809	-0.52123	-0.464688	0.112143	0.637618	0.324226	-0.819324
0.692919	1.55705	-0.024258	-0.866458	-0.508001	0.688996	0.962242	-0.878657	-0.173849	-0.026462	0.61653	-0.31156	-0.039235	-0.065473	-0.537361	-0.483229	0.308699	-0.730169	0.879145	-0.068146	-0.232833	0.020343	0.545311	0.149872	1.52543	0.183157	-0.134853	0.9888	0.669956	-1.19399	-0.143533	-1.04003	-0.046385	0.58115	0.342192	-0.512123	1.35564	-0.473603	0.299297	-0.031684	-0.839735	0.053539	-0.767887	-0.359872	-1.30443	-1.07966	0.101773	-1.40788	-0.303219	1.14904
0.334627	1.24638	-0.436117	-1.14804	0.575061	0.820865	1.27676	-0.490267	-0.129138	0.611504	0.380436	-0.764403	0.108291	1.80406	0.438366	0.032986	-0.692154	-0.934566	0.703817	-0.299964	-0.036454	0.214953	1.20232	1.1971	0.671709	0.515223	-0.074979	0.726222	0.371497	0.466306	-1.29486	0.141791	0.047323	-0.939432	0.367836	-0.444082	-0.338813	1.47857	0.430276	-0.304355	-0.924936	0.084721	0.397846	-0.720283	-0.856225	-0.817495	-0.769494	-0.23081	-0.602576	0.313619
1.44656	0.205937	0.031254	0.239281	0.939124	0.726461	-0.801926	-0.049892	-0.280227	0.572317	-0.27224	-0.478354	-0.097028	0.665063	-0.692411	0.118024	0.654899	0.421544	-0.081798	0.085045	-1.22504	-0.114937	0.012044	1.71897	0.741557	0.861852	-0.627842	-0.084004	0.687651	-0.322274	-0.196041	0.806464	-0.139721	-1.44757	1.35655	-1.29315	1.17061	-0.093307	-0.259013	-0.39951	-0.71233	-0.608536	1.30958	0.038882	-1.21815	0.477507	0.310805	-0.621831	-0.697433	0.392339
1.16028	1.21416	-0.322367	-1.78798	0.019925	0.475156	0.032118	-0.388688	1.69217	-1.1438	0.843693	-2.10688	-0.764231	0.576773	-0.604076	0.685944	-1.16908	-1.05535	0.405587	0.641081	0.533171	0.390707	0.664171	-0.134379	-0.118087	0.101545	-0.505722	1.54653	-0.333301	-0.801013	-0.754797	0.392847	-0.976326	-0.885249	0.545678	1.23791	0.385635	-0.205056	0.589527	0.009439	-0.437463	0.056081	-0.004859	-0.778052	-1.28038	-0.502195	1.32228	-0.703181	-0.695851	0.454701
0.33986	0.727781	-0.875638	-0.711758	-1.15962	-0.288093	-0.675831	-1.72454	-0.367226	0.645557	-0.317135	-0.223655	-0.395038	-0.140895	-0.693505	0.418949	0.282187	-0.559301	-0.235538	0.072804	0.615921	-0.590723	0.624684	0.176767	0.021068	-0.032498	-0.417512	1.17286	-0.479032	0.068674	-0.698019	0.118676	-0.504472	-0.189997	0.722029	0.375932	-0.194985	0.01796	-0.48443	-0.229987	-0.617854	0.835631	-0.487155	-0.12279	0.153387	-1.34703	0.143079	0.423402	0.51131	-0.126029
0.43543	0.066907	0.134732	0.114484	0.022106	-0.213717	0.128535	-0.628164	0.184599	-0.096443	0.137001	0.09095	-0.240022	0.191057	0.117113	-0.118109	0.049464	-0.230804	-0.041344	-0.803668	-0.930006	-0.002713	0.785264	0.544913	0.362398	0.369414	-0.261438	-0.211264	-0.05944	-0.503862	-0.398647	0.539114	0.128982	-0.324177	0.11753	-0.363335	0.345783	0.081784	-0.721726	0.397436	-0.576999	0.06764	-0.143129	-0.507332	-0.130721	-0.256982	0.137654	-0.626375	-0.114421	0.434994
-0.40735	0.09435	-0.443855	0.422381	0.135113	0.033597	0.038115	-0.427616	0.228997	0.540693	-0.067498	-0.620756	-0.566987	-0.32912	0.47718	0.201773	-0.136778	-0.533732	0.012399	0.11459	-0.026442	-0.62038	0.58918	0.090743	0.04172	0.003086	0.158278	0.148655	-0.443692	-0.033187	-0.450702	-0.022001	-0.000912	0.364162	0.337813	-0.403556	0.093422	0.628524	-0.600314	-0.587627	-0.677642	0.230792	0.229892	-0.073176	0.135593	-0.4008	0.358388	0.120006	0.131279	0.952412
0.697771	0.990361	-0.708522	-0.519781	-0.389172	0.280084	0.380982	0.085324	0.439896	0.313592	0.077382	-0.035734	-0.213239	0.10455	-0.272795	0.578852	-0.011101	-0.041993	0.05143	-0.605047	-0.488472	0.150362	0.750499	0.601959	0.694464	-0.03227	0.690708	0.26808	-0.090273	-0.50594	-0.997693	0.280032	-0.467615	-0.193605	0.390793	-0.240597	-0.131195	-0.105979	-0.287656	-0.748512	-0.36942	-0.001541	-0.294431	-0.67632	-0.076062	-0.383027	0.096802	-0.967517	-0.761941	1.03788
0.426732	0.415313	-0.762588	-0.264062	-0.794848	0.093265	-0.480008	-0.136455	-0.04753	0.080576	0.014299	-0.003465	0.102019	0.092815	-0.367118	0.359322	0.25632	-0.416361	-0.29345	0.048348	-0.162825	-0.048779	0.464096	0.377	0.472988	-0.439765	0.120599	0.56365	-0.064261	-0.375966	-0.729584	0.368194	0.169469	-0.095242	0.46993	-0.034073	0.645882	-0.47839	-0.36093	-0.365304	-0.33543	-0.139289	-0.536967	-0.590237	-0.224077	-0.613616	0.139342	-0.528571	-0.12254	0.367906
1.35989	0.332955	-0.762968	-0.192463	-0.597552	-0.108158	-1.21517	-0.751613	0.150873	-0.163	-0.219591	-0.403733	-0.591944	-0.089849	-0.608603	1.22218	0.409478	-0.64993	-0.391008	-0.225852	0.230043	0.194104	0.969812	-0.347393	1.42897	0.525313	-0.358934	1.28434	0.142262	-0.267391	-0.712453	0.370005	0.234188	-0.08668	0.055945	1.4738	-0.759983	-0.6097	-0.602459	0.169529	-0.19916	-0.286943	-0.26287	-0.938332	0.901476	-1.13609	-0.046425	-0.169367	-0.139102	0.872938
0.426906	-0.027879	-0.58479	-0.642105	-0.257753	-0.047729	-0.096532	-0.417938	0.83168	-0.101868	-0.449206	-0.836514	-0.933941	-0.06858	-0.122072	0.452455	0.523024	0.450832	0.060494	0.180473	-0.1219	-0.405982	0.722409	0.832874	0.637563	-0.461011	0.100098	0.577518	-0.471919	-0.481556	-1.24916	0.350054	-0.077701	-0.20789	1.33228	0.225511	0.233369	-0.763633	0.216138	-0.953017	-0.517045	-0.53268	0.044451	-0.771542	0.104664	-0.333487	-0.010197	-1.0073	0.20897	0.300798
0.809316	0.027058	-0.179814	-0.691337	0.279384	0.604991	0.674672	-0.652474	0.399698	0.107601	0.248602	-0.419286	-0.071634	0.818385	0.166625	0.059105	-0.053178	-0.778021	-0.268737	-0.358426	-0.972578	0.597292	0.839428	0.600906	0.242948	0.340069	-0.097739	0.293603	-0.136457	-0.396597	-1.0475	0.327891	-0.280032	-0.652879	0.172716	0.019761	-0.161166	0.203356	-0.051016	-0.326672	-0.743856	0.111794	0.458796	-0.385162	-0.55699	-0.61604	0.227718	-0.367983	-0.183977	0.639761
1.85623	1.69626	-0.256136	-0.132737	-0.96166	-0.500191	0.200408	-0.967832	0.957453	0.017207	0.897977	-0.292979	0.275962	0.330474	-0.30854	-0.069643	0.350227	-0.5308	0.722462	-0.817718	-1.07486	0.338622	0.089508	0.529938	0.65857	-0.174719	-0.279604	0.840046	0.680539	-0.502077	0.082893	0.740335	0.437739	-0.825674	1.09182	0.103656	-0.129873	0.037978	-1.45128	0.258469	-0.217974	0.018407	-0.222069	-1.03375	0.063283	0.37474	0.464666	-0.778946	-0.099067	0.854838
0.434843	0.263949	-0.565771	-0.48343	-0.70264	0.369284	-0.02392	0.090348	0.788613	0.181315	-0.020698	-0.261763	-0.879683	0.175988	0.112351	0.445143	-0.116427	-0.396268	-0.323662	-0.29724	-0.319595	-0.031968	0.698495	0.47261	0.426168	0.101759	0.155976	0.030088	-0.405663	-0.463181	-0.709843	-0.02253	-0.326769	-0.068589	0.186614	-0.200733	0.354321	-0.380452	0.062955	-0.732638	-0.330166	0.156219	0.355876	-0.635757	0.192261	-0.520111	0.479451	-0.195987	0.067131	0.565497
0.763534	0.094541	-0.159848	0.001668	0.028782	0.059551	-0.228609	-0.395435	0.317663	0.299788	0.095701	-0.048305	-0.920444	-0.396273	0.110999	0.108573	0.530216	-0.092667	-0.213899	0.014515	-0.171545	0.327275	0.345438	0.013188	0.547209	0.379854	-0.218628	0.232248	-0.251305	-0.327458	-0.407088	0.225177	-0.285173	0.418763	-0.191142	0.023944	0.555482	-0.080562	-0.427002	-0.534358	-0.041916	0.459887	0.433648	-0.497945	0.066413	-0.343784	-0.170174	0.52467	0.457885	0.390815
0.873727	0.098589	-0.209763	-0.191771	-0.177483	-0.373827	-0.173344	-0.459263	-0.207768	0.496417	0.378396	0.113999	-0.941046	-0.061735	-0.147013	-0.023837	0.78076	-0.893825	-0.374968	-0.49256	-0.476309	0.860514	-0.346401	0.592055	0.716738	0.667654	-0.459184	0.178219	-0.300878	-0.323901	0.368154	0.344274	-0.120492	-0.08767	0.098482	0.109826	0.405783	-0.436426	-1.02543	-0.407688	0.254387	0.573236	0.815722	-0.538724	-0.816737	-0.097276	0.563372	0.429078	0.597363	0.627664
0.798701	0.366144	0.324526	-0.846082	-0.130672	0.332859	0.465211	-0.185015	0.038003	-0.424183	0.516082	-0.128972	-0.147265	0.356844	-0.069503	0.449736	0.245922	-0.695322	-0.002263	-0.732842	-0.612448	0.683143	0.739754	0.49986	0.625436	0.345147	0.335594	-0.138153	-0.489378	-0.57712	-0.614667	0.482361	0.235097	-0.265436	-0.502262	-0.149328	-0.26493	0.142004	0.166243	-0.448076	-0.418535	0.307782	0.518467	-0.654121	-0.880489	-0.773306	-0.087798	-1.14831	-0.149422	0.475003
0.919205	0.368132	-0.566948	-0.702132	-0.24303	1.01666	0.200354	0.734177	-0.520901	-0.500699	-0.665924	-0.969027	0.209278	0.636291	-1.56685	1.63827	-0.369023	0.377408	0.309986	-1.00427	-0.483852	0.36453	0.938631	-0.236923	0.698585	0.413291	-0.455163	1.33231	0.013144	-0.707365	-1.64727	-0.156481	-0.037318	0.540648	1.72485	0.272687	-0.120183	-0.058065	-0.872402	-0.907038	-0.633147	-1.46515	-0.871399	-0.008678	-0.153556	-1.59553	0.394934	-0.762588	-0.118466	1.15534
0.800502	0.241406	-0.047026	-0.148913	-0.321327	0.179368	-0.262237	-0.099209	0.46027	-0.161604	0.084628	0.079613	-0.517828	-0.154777	-0.089945	0.344077	0.35626	-0.500608	-0.458987	-0.176602	-0.60382	0.38461	0.455221	0.318348	0.579024	-0.283461	0.237486	0.217411	-0.288776	-0.604776	-0.185861	0.52004	-0.166769	0.02432	0.225458	-0.16801	0.225056	-0.157742	-0.494999	-0.440706	-0.322589	0.44305	0.112507	-0.533842	0.05135	-0.416204	0.412957	0.332538	0.164555	0.398485
0.598421	-0.233563	-0.235364	-0.737421	-0.487798	0.04194	-0.029133	-0.593435	0.261869	0.310028	-0.527517	-0.242004	-0.485983	0.849977	-0.465763	1.05791	0.159154	-0.589406	-0.576679	-0.031852	-0.519813	-0.218199	1.20736	0.993039	0.149528	0.054863	-0.09893	0.353631	-0.769998	-0.124174	-0.774326	1.21167	-0.048011	-0.237235	0.147114	0.136734	0.305885	0.409835	-0.100384	-0.038739	0.066772	0.077507	0.079627	-0.19504	0.698461	-0.456223	0.306434	-0.034155	-0.047648	-0.330955
2.77331	1.19048	0.43849	-1.02791	1.19905	-0.506934	0.401263	-3.21732	0.101756	0.866996	0.880002	-1.28216	-0.453914	-0.681752	1.21901	-0.041215	2.18696	0.28155	-0.34737	0.352165	1.47902	-0.919538	0.66971	-0.160255	-0.433223	1.24016	-1.49252	-0.884375	-1.14385	-0.002713	0.227578	0.60342	-0.099402	0.020111	1.32916	-0.454513	1.37217	-0.130251	-1.27392	-0.214435	-1.35112	-0.126831	-0.004307	-0.766311	-1.00446	-1.0223	-0.315641	1.17574	0.490816	0.337029
0.31794	0.713298	-0.219822	-0.1258	-0.276491	0.302108	-0.193451	0.32448	0.219283	0.16191	0.140367	-0.163451	-0.474361	0.293406	0.033541	-0.130455	-0.141302	-0.549051	-0.21978	-0.591644	-0.07951	0.320785	-0.191822	0.126298	0.449783	0.227239	-0.332835	0.397341	-0.237504	-0.08172	-0.419921	0.163376	-0.144914	0.128065	-0.017166	0.043492	0.349269	-0.038166	0.031913	-0.273392	-0.094907	-0.261645	-0.330248	-0.115733	-0.001114	-0.163859	0.497507	-0.372479	0.20003	0.527002
0.772883	0.101613	0.141678	0.015782	-0.158095	-0.047622	0.071069	-0.311006	0.705302	0.953139	-0.16088	-0.90473	-0.91413	0.636238	0.202236	0.232406	0.897675	0.559737	-0.401508	-0.401006	-0.433635	0.555968	0.200805	0.686844	0.151422	0.173698	-0.228425	-0.406862	-0.302199	-1.0166	-0.894405	0.618017	-0.2877	0.404155	0.81839	0.097778	0.67811	0.370152	-0.228099	-1.17516	0.070044	1.54785	1.5556	-0.250041	0.847625	0.119498	0.232183	0.727575	0.751122	1.1746
1.33457	0.738822	0.293155	0.159048	0.130789	0.105916	0.354294	-0.874826	-0.262445	-0.137887	-0.384905	-1.0165	-1.38073	-0.580298	0.346776	0.438402	1.45843	0.648696	-0.909797	0.203567	-0.716859	0.197261	0.288074	-0.073624	0.193316	-0.368241	0.085389	-0.565023	-0.217801	-0.626708	-0.856564	0.599524	-0.249564	0.928587	1.02543	-0.299893	0.629422	-0.535399	-0.279185	-0.809703	-0.149419	-0.193575	-0.044856	-0.807409	-0.156517	0.02761	0.387308	0.296372	0.151706	-0.009303
0.281428	-0.229549	-0.343476	-0.068659	0.005011	0.025101	-0.098061	-0.337286	-0.453524	0.289949	-0.198999	-0.640963	-0.629025	-0.195867	-0.172244	0.367125	0.04316	0.147327	0.279101	0.229594	-0.506835	-0.226002	0.184324	0.366167	0.057513	0.291348	-0.079064	0.412489	-0.209019	-0.194589	-0.338664	0.347373	-0.579298	0.492015	0.050056	-0.283559	0.6019	-0.954907	-0.482711	-0.504331	-0.553875	-0.169566	0.048429	-0.623597	-0.257351	-0.800737	0.337891	-0.136734	0.725311	0.341485
1.1694	1.41394	0.377314	-0.83902	-1.21603	0.151228	-0.943502	-0.36644	0.032445	0.1391	-0.454926	-0.75598	-0.969563	0.645628	-1.31934	1.46916	0.5236	-0.358574	-0.213743	-0.135088	0.096102	0.175281	0.687058	-0.352671	-0.203516	0.458218	0.132497	0.58829	-0.11139	-0.135511	-1.10102	0.546336	-0.297476	-0.711436	0.451403	0.97229	0.100868	0.362588	0.410036	0.060968	0.145101	0.229595	-0.382382	0.036284	0.015957	-0.010868	0.478354	-1.25009	-0.553805	0.818766
